# {"t_start": 1623740423.4807782, "env_id": "dVRLReachRail-v0"} 
r,l,t
-42.218645,100,27369.684962
-50.128167,100,27375.691089
-44.508145,100,27382.240931
-65.163136,100,27388.467852
-65.764603,100,27395.962754
-51.279588,100,27401.80547
-55.527131,100,27412.042866
-45.090218,100,27419.150577
-46.814462,100,27428.448265
-87.301708,100,27434.683898
-55.507682,100,27440.799014
-48.687894,100,27449.069611
-70.158209,100,27455.340378
-48.382418,100,27462.050823
-47.937353,100,27467.80837
-43.19783,100,27476.164135
-40.259075,100,27486.474979
-67.663032,100,27496.587443
-42.876045,100,27503.37527
-77.69616,100,27509.713033
-65.836293,100,27517.664891
-38.716353,100,27526.12823
-51.593581,100,27533.400214
-61.444672,100,27539.005364
-46.506244,100,27544.804464
-36.096,100,27554.623046
-36.592998,100,27562.725909
-36.253215,100,27570.830436
-40.921409,100,27578.954311
-37.917793,100,27586.934305
-35.466776,100,27594.979181
-37.064384,100,27603.098817
-46.368743,100,27611.18277
-34.384717,100,27619.262679
-48.163092,100,27627.32545
-47.44817,100,27631.839563
-41.800097,100,27639.034182
-41.628141,100,27645.68094
-43.448514,100,27652.806954
-86.048964,100,27659.245804
-58.516106,100,27666.988901
-43.655653,100,27673.733172
-71.275177,100,27680.015033
-56.780616,100,27685.956165
-64.843522,100,27691.854589
-53.071735,100,27699.47838
-63.45935,100,27706.525542
-42.143654,100,27712.457445
-58.248434,100,27718.861594
-48.968255,100,27725.098258
-57.769583,100,27733.102307
-54.152837,100,27739.266443
-82.933194,100,27744.628724
-39.4987,100,27751.050638
-56.714011,100,27756.73417
-53.383681,100,27764.237767
-41.719158,100,27773.265788
-82.431348,100,27779.804238
-55.941049,100,27785.872608
-38.918999,100,27792.868436
-43.900429,100,27799.199123
-41.487709,100,27808.791592
-51.018025,100,27814.738065
-66.794887,100,27820.606361
-43.219643,100,27827.844891
-83.915586,100,27833.62228
-60.062374,100,27839.829152
-41.650088,100,27846.552783
-57.233991,100,27852.241797
-62.108394,100,27860.669209
-56.701171,100,27867.122245
-55.954067,100,27872.935744
-52.716591,100,27880.128605
-51.504616,100,27885.968699
-52.553366,100,27892.276664
-100.383288,100,27898.548739
-41.323763,100,27905.599243
-42.285835,100,27913.961552
-40.232659,100,27920.984174
-78.898759,100,27926.311371
-42.374069,100,27934.05813
-61.637436,100,27940.068227
-41.811691,100,27946.148636
-41.928639,100,27952.102379
-37.427302,100,27958.560787
-38.295293,100,27968.047422
-40.714088,100,27976.19078
-37.413359,100,27984.35805
-56.904722,100,27992.4788
-46.736811,100,28000.63165
-36.912118,100,28008.761362
-55.048529,100,28016.921017
-39.635054,100,28024.938584
-43.212883,100,28033.074574
-33.991284,100,28041.046649
-53.404895,100,28045.079408
-49.56866,100,28052.23295
-51.518411,100,28062.161911
-50.670744,100,28067.737762
-47.036266,100,28073.257588
-65.54281,100,28078.997698
-42.45437,100,28086.072029
-45.911451,100,28095.931232
-50.143581,100,28103.600595
-48.361906,100,28109.592503
-55.616742,100,28116.039445
-55.144153,100,28121.953033
-45.223924,100,28131.43938
-51.588568,100,28137.616262
-45.541832,100,28143.346667
-60.990587,100,28149.797802
-49.88018,100,28158.070063
-55.439043,100,28163.928719
-39.364319,100,28169.76754
-52.878478,100,28175.875175
-54.393134,100,28181.785767
-68.025241,100,28188.110631
-46.395801,100,28195.523198
-41.477433,100,28201.912179
-68.849023,100,28209.827345
-53.367141,100,28215.921592
-44.661339,100,28221.74226
-37.378714,100,28228.797685
-40.119203,100,28235.254562
-48.812684,100,28241.208126
-55.400883,100,28247.968689
-67.440982,100,28254.149475
-49.934868,100,28260.821591
-38.312178,100,28267.622686
-42.306573,100,28273.610383
-47.632141,100,28280.944606
-42.701249,100,28288.377472
-43.050681,100,28295.413724
-39.947005,100,28302.680112
-42.599029,100,28312.887502
-54.049224,100,28320.711662
-48.851427,100,28327.40521
-52.517716,100,28333.672999
-59.015134,100,28339.540837
-52.571281,100,28345.25225
-57.437771,100,28351.446228
-46.801512,100,28358.195199
-50.972775,100,28365.281502
-55.711447,100,28371.414784
-80.602846,100,28377.590302
-36.768206,100,28387.582495
-46.903271,100,28395.742676
-46.720294,100,28403.951232
-42.508656,100,28412.078986
-33.695117,100,28420.162799
-51.198951,100,28428.290204
-44.951283,100,28436.395596
-69.170975,100,28440.426092
-45.97206,100,28448.513872
-34.094619,100,28456.638279
-46.173861,100,28462.078516
-51.721385,100,28468.148062
-72.789831,100,28473.611446
-70.081783,100,28480.034806
-58.288052,100,28485.673635
-62.937501,100,28491.704376
-49.226579,100,28498.256632
-53.971585,100,28506.954842
-55.030533,100,28513.030161
-58.771267,100,28519.226806
-48.988178,100,28525.932303
-82.587079,100,28531.931994
-41.262439,100,28538.358919
-52.246814,100,28544.303968
-40.451502,100,28551.30091
-54.930043,100,28557.918366
-80.748879,100,28563.966944
-70.899641,100,28569.770035
-42.631047,100,28575.93971
-49.03748,100,28584.324965
-56.752281,100,28590.669736
-48.08189,100,28598.285692
-78.233942,100,28604.436177
-48.466813,100,28610.962999
-83.305982,100,28617.210339
-41.418336,100,28625.798141
-53.128362,100,28632.07706
-61.66697,100,28638.577146
-66.591293,100,28645.09363
-48.882769,100,28651.124768
-48.063914,100,28657.15819
-54.769416,100,28663.730493
-44.247733,100,28669.959835
-47.159592,100,28676.601334
-65.570774,100,28682.776079
-40.660951,100,28688.721625
-61.060488,100,28695.337982
-67.584266,100,28701.675841
-50.152869,100,28707.685039
-71.469537,100,28714.544404
-65.760765,100,28722.952559
-46.548684,100,28728.963055
-47.994689,100,28737.726871
-63.110254,100,28743.909374
-48.665318,100,28751.038125
-50.743254,100,28757.089102
-61.799552,100,28762.871918
-88.102859,100,28768.877639
-65.362893,100,28775.357731
-35.537405,100,28781.91679
-45.324422,100,28791.487423
-37.443976,100,28799.689778
-41.434851,100,28807.727644
-37.357116,100,28815.861437
-40.254754,100,28823.92664
-44.666624,100,28832.078915
-42.558648,100,28840.191544
-39.38583,100,28848.326926
-43.702425,100,28856.450228
-37.778614,100,28864.570401
-61.123274,100,28869.150602
-68.105821,100,28875.177006
-47.252987,100,28882.639934
-65.64701,100,28888.417558
-66.661414,100,28894.051926
-65.313149,100,28900.535001
-67.734717,100,28906.186115
-64.354524,100,28912.231851
-68.0176,100,28917.706564
-48.796521,100,28923.790983
-57.934175,100,28929.848001
-55.860959,100,28938.949938
-51.533608,100,28945.130894
-60.372275,100,28951.441029
-44.377641,100,28958.096955
-44.776847,100,28964.731421
-99.675863,100,28970.275524
-61.505451,100,28976.556806
-53.589253,100,28983.028262
-62.818767,100,28990.032058
-41.187854,100,28997.174551
-48.55703,100,29003.718683
-58.297261,100,29013.822293
-42.778138,100,29023.478075
-58.490073,100,29030.189386
-52.85704,100,29037.976039
-70.724088,100,29044.012504
-85.461326,100,29049.441503
-50.89174,100,29056.111901
-62.088054,100,29061.907341
-57.291858,100,29068.297745
-74.850932,100,29074.578418
-78.954577,100,29080.799278
-62.287451,100,29086.695113
-51.615155,100,29093.140552
-70.264455,100,29099.773109
-48.332962,100,29106.013486
-49.342047,100,29112.162282
-50.151984,100,29119.065232
-54.152132,100,29125.437767
-57.240295,100,29132.130359
-64.920468,100,29138.400657
-49.279431,100,29144.367162
-68.931907,100,29150.180453
-97.62248,100,29155.832296
-46.297252,100,29161.97108
-68.489893,100,29168.920962
-41.850827,100,29178.638242
-59.192309,100,29184.474124
-53.093832,100,29189.893448
-43.978774,100,29199.493485
-38.11469,100,29207.497776
-36.079855,100,29215.597975
-34.869159,100,29223.702577
-37.844434,100,29231.778256
-47.292937,100,29239.87835
-37.210622,100,29247.943223
-41.034442,100,29256.058838
-35.385409,100,29264.170917
-36.743487,100,29272.287406
-51.623132,100,29276.768868
-46.656282,100,29282.684301
-60.569532,100,29289.695505
-43.210202,100,29296.208341
-55.357996,100,29302.908854
-61.335974,100,29310.606105
-59.391286,100,29317.286645
-56.091873,100,29323.945752
-43.306199,100,29330.057904
-49.986509,100,29336.229098
-51.220595,100,29344.319137
-54.757023,100,29350.190251
-45.758822,100,29359.791427
-58.283943,100,29365.886804
-44.766641,100,29374.555902
-47.163967,100,29381.437046
-94.649324,100,29387.548405
-48.080286,100,29395.473224
-56.338494,100,29401.521663
-87.73229,100,29407.146082
