# {"t_start": 1623253768.7069046, "env_id": "dVRLReach-v0"} 
r,l,t
-6.0,100,4150.623985
-12.0,100,4154.918996
-14.0,100,4159.210524
-12.0,100,4163.510662
-13.0,100,4167.804731
-7.0,100,4172.060592
-13.0,100,4176.322266
-10.0,100,4180.647463
-14.0,100,4186.41702
-18.0,100,4191.978813
-3.0,100,4197.515961
-16.0,100,4203.083482
-11.0,100,4208.587565
-21.0,100,4214.173659
-8.0,100,4219.712554
-15.0,100,4225.443891
-13.0,100,4231.01958
-12.0,100,4236.761427
-16.0,100,4242.30635
-17.0,100,4247.933927
-33.0,100,4253.431856
-100.0,100,4259.1024
-15.0,100,4264.749571
-7.0,100,4270.30642
-8.0,100,4275.984471
-20.0,100,4281.470403
-16.0,100,4286.997498
-10.0,100,4292.570727
-22.0,100,4298.320741
-10.0,100,4303.848105
-12.0,100,4309.464288
-3.0,100,4315.037905
-14.0,100,4320.684986
-10.0,100,4326.397725
-7.0,100,4332.100032
-16.0,100,4337.715343
-17.0,100,4343.333456
-15.0,100,4348.97162
-13.0,100,4354.557006
-12.0,100,4360.231085
-16.0,100,4365.773088
-11.0,100,4371.313347
-15.0,100,4376.975403
-13.0,100,4382.519854
-11.0,100,4387.931998
-14.0,100,4393.53828
-10.0,100,4399.036559
-14.0,100,4404.578642
-15.0,100,4410.132397
-10.0,100,4415.657437
-14.0,100,4421.223398
-4.0,100,4426.787957
-15.0,100,4432.475506
-14.0,100,4438.033547
-3.0,100,4443.671183
-14.0,100,4449.291512
-16.0,100,4454.857534
-16.0,100,4460.434235
-16.0,100,4464.73511
-8.0,100,4469.029679
-15.0,100,4473.316284
-9.0,100,4477.593391
-11.0,100,4481.889708
-8.0,100,4486.158095
-13.0,100,4490.463052
-8.0,100,4494.72955
-13.0,100,4499.040824
-11.0,100,4503.329628
-4.0,100,4508.946966
-21.0,100,4514.513814
-10.0,100,4519.955045
-15.0,100,4525.503242
-12.0,100,4531.186513
-10.0,100,4536.751967
-9.0,100,4542.279201
-18.0,100,4547.910701
-11.0,100,4553.533233
-7.0,100,4559.076035
-18.0,100,4564.64802
-12.0,100,4570.305005
-12.0,100,4575.873695
-8.0,100,4581.447362
-7.0,100,4587.075444
-13.0,100,4592.635517
-12.0,100,4598.332081
-7.0,100,4603.870775
-9.0,100,4609.560964
-8.0,100,4615.15019
-13.0,100,4620.821208
-8.0,100,4626.462133
-9.0,100,4631.964211
-7.0,100,4637.509005
-12.0,100,4643.101841
-2.0,100,4648.711461
-16.0,100,4654.355578
-22.0,100,4659.899053
-17.0,100,4665.576585
-13.0,100,4671.096432
-13.0,100,4676.76733
-15.0,100,4682.29067
-15.0,100,4687.922398
-26.0,100,4693.513819
-29.0,100,4699.086065
-100.0,100,4704.610056
-11.0,100,4710.095872
-9.0,100,4715.754588
-5.0,100,4721.456073
-14.0,100,4727.078497
-11.0,100,4732.653449
-39.0,100,4738.207223
-7.0,100,4743.712099
-12.0,100,4749.53125
-14.0,100,4755.151396
-13.0,100,4760.82499
-10.0,100,4766.431804
-12.0,100,4772.030925
-11.0,100,4777.734335
-2.0,100,4783.392725
-7.0,100,4787.682105
-9.0,100,4791.955948
-100.0,100,4796.273854
-12.0,100,4800.575612
-12.0,100,4804.861571
-10.0,100,4809.138192
-8.0,100,4813.429387
-14.0,100,4817.717264
-9.0,100,4822.026886
-100.0,100,4826.300867
-6.0,100,4831.694443
-15.0,100,4837.377117
-1.0,100,4843.052342
-13.0,100,4848.598517
-15.0,100,4854.236345
-7.0,100,4859.842816
-9.0,100,4865.47104
-18.0,100,4871.055269
-14.0,100,4876.745588
-13.0,100,4882.371593
-100.0,100,4887.987141
-11.0,100,4893.51865
-14.0,100,4899.09129
-100.0,100,4904.65636
-13.0,100,4910.346868
-12.0,100,4916.02905
-13.0,100,4921.693744
-8.0,100,4927.193838
-18.0,100,4932.791359
-15.0,100,4938.372675
-5.0,100,4944.174541
-12.0,100,4949.787446
