# {"t_start": 1616999646.0254738, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,30511.422806
-100.0,100,30536.57098
-100.0,100,30562.687266
-100.0,100,30588.68076
-100.0,100,30614.739389
-100.0,100,30641.711923
-100.0,100,30668.268079
-100.0,100,30694.029842
-100.0,100,30724.219337
-100.0,100,30755.350824
-100.0,100,30784.076682
-100.0,100,30815.557162
-100.0,100,30845.777076
-100.0,100,30874.795182
-100.0,100,30905.261968
-100.0,100,30935.527284
-100.0,100,30965.703105
-100.0,100,30995.864006
-100.0,100,31025.73969
-100.0,100,31056.16288
-100.0,100,31085.69707
-100.0,100,31116.661839
-100.0,100,31145.772599
-100.0,100,31176.217791
-100.0,100,31207.067112
-100.0,100,31236.168103
-100.0,100,31267.099617
-100.0,100,31298.12099
-100.0,100,31327.68287
-100.0,100,31358.315737
-100.0,100,31388.51215
-100.0,100,31418.762977
-100.0,100,31449.127186
-100.0,100,31479.790883
-100.0,100,31511.251091
-100.0,100,31541.339004
-100.0,100,31570.610866
-100.0,100,31600.274887
-100.0,100,31630.891266
-100.0,100,31661.05091
-100.0,100,31691.115702
-100.0,100,31722.164704
-100.0,100,31751.390966
-100.0,100,31781.146895
-100.0,100,31811.778865
-100.0,100,31843.250991
-100.0,100,31872.856559
-100.0,100,31903.623008
