# {"t_start": 1625580406.1936693, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,38071.399344
-100.0,100,38110.075073
-100.0,100,38148.579583
-100.0,100,38187.426827
-100.0,100,38226.038886
-100.0,100,38264.491614
-100.0,100,38303.206655
-100.0,100,38341.767103
-100.0,100,38382.547354
-100.0,100,38423.019432
-100.0,100,38462.983349
-100.0,100,38502.99081
-100.0,100,38542.794915
-100.0,100,38582.78301
-100.0,100,38623.206815
-100.0,100,38663.994803
-100.0,100,38704.667023
-100.0,100,38745.255544
-100.0,100,38785.183736
-100.0,100,38825.483184
-100.0,100,38865.571672
-100.0,100,38905.91916
-100.0,100,38946.103065
-100.0,100,38986.25105
-100.0,100,39026.526975
-100.0,100,39066.894852
-100.0,100,39106.915307
-100.0,100,39146.987497
-100.0,100,39187.382667
-100.0,100,39227.487427
-100.0,100,39267.506905
-100.0,100,39307.394928
-100.0,100,39347.526932
-100.0,100,39388.039111
-100.0,100,39427.843228
-100.0,100,39467.711412
-100.0,100,39507.499692
-100.0,100,39548.126681
-100.0,100,39587.911283
-100.0,100,39628.298976
-100.0,100,39668.70769
-100.0,100,39708.799001
-100.0,100,39748.859555
-100.0,100,39788.963773
-100.0,100,39829.619552
-100.0,100,39869.699229
-100.0,100,39909.315882
-100.0,100,39949.315443
-100.0,100,39989.719584
-100.0,100,40029.831718
-100.0,100,40070.115185
-100.0,100,40110.103229
-100.0,100,40150.155444
-100.0,100,40190.431608
-100.0,100,40230.339704
-100.0,100,40270.235225
-100.0,100,40310.443462
-100.0,100,40350.963686
-100.0,100,40389.742914
-100.0,100,40428.102743
-100.0,100,40466.791492
-100.0,100,40505.431047
-100.0,100,40543.779552
-100.0,100,40582.367782
-100.0,100,40620.882757
-100.0,100,40659.434983
-100.0,100,40697.962845
-100.0,100,40736.547675
-100.0,100,40776.959446
-100.0,100,40816.983603
-100.0,100,40856.931588
-100.0,100,40896.850943
-100.0,100,40937.283167
-100.0,100,40977.267165
-100.0,100,41017.227099
-100.0,100,41057.027129
-100.0,100,41097.27144
-100.0,100,41137.478832
-100.0,100,41177.642823
-100.0,100,41218.338761
-100.0,100,41258.331422
-100.0,100,41298.335021
-100.0,100,41338.275367
-100.0,100,41378.175432
-100.0,100,41418.539397
-100.0,100,41458.911674
-100.0,100,41499.107045
-100.0,100,41539.167181
-100.0,100,41580.127576
-100.0,100,41620.103332
-100.0,100,41660.230988
-100.0,100,41700.519699
-100.0,100,41740.770923
-100.0,100,41781.651305
-100.0,100,41822.131533
-100.0,100,41862.83165
-100.0,100,41902.755073
-100.0,100,41942.722869
-100.0,100,41982.631212
-100.0,100,42022.699218
-100.0,100,42063.055284
-100.0,100,42102.919638
-100.0,100,42142.95919
-100.0,100,42183.003145
-100.0,100,42223.515719
-100.0,100,42263.787748
