# {"t_start": 1626083782.0552878, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-26.0,100,32627.697638
-100.0,100,32668.190243
-56.0,100,32708.641172
-100.0,100,32749.441914
-100.0,100,32790.025594
-100.0,100,32830.425369
-55.0,100,32870.7255
-100.0,100,32911.209404
-52.0,100,32951.93395
-100.0,100,32992.534175
-48.0,100,33033.186068
-100.0,100,33073.773095
-46.0,100,33114.254247
-100.0,100,33154.96181
-53.0,100,33195.441255
-100.0,100,33236.185223
-100.0,100,33276.71792
-100.0,100,33317.001369
-52.0,100,33357.205599
-100.0,100,33397.718025
-100.0,100,33437.826035
-57.0,100,33476.877735
-100.0,100,33515.665035
-48.0,100,33554.661963
-57.0,100,33593.777534
-100.0,100,33632.697647
-100.0,100,33671.525503
-92.0,100,33710.445527
-33.0,100,33749.293217
-100.0,100,33788.417442
-100.0,100,33827.589733
-100.0,100,33867.745824
-100.0,100,33908.509567
-100.0,100,33948.717428
-78.0,100,33989.077399
-74.0,100,34029.970052
-79.0,100,34070.333614
-100.0,100,34110.661341
-100.0,100,34150.902109
-100.0,100,34191.349754
-76.0,100,34232.090053
-100.0,100,34272.365729
-100.0,100,34312.85409
-100.0,100,34353.713529
-93.0,100,34394.130059
-83.0,100,34434.585982
-100.0,100,34474.929789
-100.0,100,34515.181372
-71.0,100,34555.785146
-100.0,100,34596.365109
-73.0,100,34636.909541
-100.0,100,34677.582237
-100.0,100,34718.137293
-100.0,100,34758.513752
-100.0,100,34799.35731
-100.0,100,34839.741476
-100.0,100,34880.097845
-100.0,100,34920.482112
-100.0,100,34960.99302
-100.0,100,35001.80933
-87.0,100,35042.305496
-71.0,100,35082.525682
-100.0,100,35123.017592
-100.0,100,35163.461998
-90.0,100,35204.189868
-100.0,100,35244.818358
-100.0,100,35285.245525
-100.0,100,35325.666175
-100.0,100,35366.121581
-100.0,100,35406.641807
-100.0,100,35447.033644
-75.0,100,35487.465779
-62.0,100,35527.981127
-100.0,100,35568.781451
-100.0,100,35609.077824
-83.0,100,35649.721691
-100.0,100,35690.009837
-100.0,100,35730.489213
-88.0,100,35770.841389
-100.0,100,35811.321669
-100.0,100,35851.905195
-100.0,100,35890.84223
-100.0,100,35929.897923
-100.0,100,35969.001818
-100.0,100,36008.121579
-100.0,100,36047.309324
-100.0,100,36086.713549
-51.0,100,36125.885934
-100.0,100,36164.914026
-100.0,100,36204.021318
-90.0,100,36243.009339
-92.0,100,36283.749803
-100.0,100,36324.405918
-100.0,100,36364.997909
-100.0,100,36405.429036
-100.0,100,36445.910062
-100.0,100,36486.249203
-100.0,100,36526.821995
-100.0,100,36567.001494
-67.0,100,36607.789502
-100.0,100,36648.226219
-96.0,100,36688.805155
-100.0,100,36729.329323
-81.0,100,36769.889929
-100.0,100,36810.361826
-100.0,100,36851.490211
-60.0,100,36891.917468
-59.0,100,36932.325514
-100.0,100,36972.993708
-100.0,100,37013.497792
-100.0,100,37053.885793
-48.0,100,37094.709561
-100.0,100,37135.138139
-79.0,100,37175.854185
-100.0,100,37216.557233
-100.0,100,37256.869593
-100.0,100,37297.293854
-100.0,100,37337.453274
-100.0,100,37377.725323
-100.0,100,37417.993865
-65.0,100,37458.597562
-89.0,100,37499.265294
-80.0,100,37539.753328
-100.0,100,37580.181706
-100.0,100,37620.769467
-100.0,100,37661.101861
-97.0,100,37701.709518
-66.0,100,37742.257916
-77.0,100,37782.945398
-81.0,100,37823.381297
-71.0,100,37863.841426
-100.0,100,37904.134102
-57.0,100,37945.073753
-100.0,100,37985.541784
-100.0,100,38026.065314
-100.0,100,38066.289703
-93.0,100,38106.801635
-100.0,100,38147.177293
-46.0,100,38187.521509
-100.0,100,38227.677909
-100.0,100,38268.261895
-92.0,100,38307.157577
-70.0,100,38346.54911
-52.0,100,38385.597222
-58.0,100,38424.857867
-72.0,100,38463.834034
-100.0,100,38503.11328
-100.0,100,38541.985775
-61.0,100,38580.945297
-60.0,100,38619.857082
-70.0,100,38658.57355
-96.0,100,38699.225456
-100.0,100,38739.465681
-81.0,100,38780.089307
-100.0,100,38820.325569
-100.0,100,38860.690056
-89.0,100,38901.357806
-100.0,100,38941.765331
-100.0,100,38982.149334
-100.0,100,39022.51307
-100.0,100,39062.933427
-50.0,100,39103.10566
-87.0,100,39143.705223
-79.0,100,39184.349636
-100.0,100,39224.789828
-94.0,100,39265.101585
-86.0,100,39305.561511
-74.0,100,39346.081788
-98.0,100,39386.645957
-100.0,100,39427.013132
-100.0,100,39467.841812
-82.0,100,39508.34934
-83.0,100,39548.745294
-51.0,100,39589.185453
-100.0,100,39629.298045
-100.0,100,39669.893663
-78.0,100,39710.570109
-79.0,100,39751.225564
-74.0,100,39791.82151
-50.0,100,39832.345849
-84.0,100,39872.877326
-70.0,100,39913.449379
-94.0,100,39954.065878
-62.0,100,39994.393595
-63.0,100,40035.305963
-46.0,100,40075.893631
-100.0,100,40116.74111
-83.0,100,40157.305187
-34.0,100,40197.965969
-92.0,100,40238.881681
-93.0,100,40279.433198
-87.0,100,40319.977588
-100.0,100,40360.297691
-60.0,100,40400.777737
-90.0,100,40441.589059
-100.0,100,40482.081736
-100.0,100,40522.677813
-100.0,100,40563.200995
-100.0,100,40603.525099
-100.0,100,40644.033159
-100.0,100,40684.609369
-100.0,100,40723.737183
-100.0,100,40762.965828
-60.0,100,40802.101192
-100.0,100,40840.973597
-55.0,100,40880.08178
-45.0,100,40919.10905
-50.0,100,40958.089278
-79.0,100,40997.233328
-79.0,100,41036.389195
-67.0,100,41075.297672
-100.0,100,41115.66168
-100.0,100,41156.186018
-73.0,100,41196.997573
-100.0,100,41237.768961
-46.0,100,41278.161671
-100.0,100,41318.589788
-100.0,100,41358.981369
-100.0,100,41399.786063
-70.0,100,41440.301694
-100.0,100,41480.937275
-72.0,100,41521.32147
-89.0,100,41561.866025
-96.0,100,41602.773598
-100.0,100,41642.949037
-100.0,100,41683.385383
-100.0,100,41724.022168
-75.0,100,41764.489167
-100.0,100,41805.393293
-100.0,100,41845.961683
-100.0,100,41886.433993
-100.0,100,41926.765446
-100.0,100,41967.261765
-71.0,100,42007.933237
-76.0,100,42048.673248
-64.0,100,42089.050004
-56.0,100,42129.697617
-62.0,100,42170.361455
-88.0,100,42210.861176
-100.0,100,42251.557307
-53.0,100,42292.181205
-100.0,100,42332.542072
-100.0,100,42373.173433
-58.0,100,42413.629879
-92.0,100,42454.589205
-100.0,100,42495.177475
-67.0,100,42535.533743
-48.0,100,42575.925702
-73.0,100,42616.346015
-67.0,100,42656.689382
