# {"t_start": 1626082902.2362497, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,33403.464291
-100.0,100,33442.180864
-100.0,100,33481.020081
-100.0,100,33519.736625
-100.0,100,33558.324866
-100.0,100,33598.540937
-100.0,100,33638.812812
-100.0,100,33679.324271
-100.0,100,33719.732561
-100.0,100,33759.801292
-100.0,100,33800.012615
-100.0,100,33840.100172
-100.0,100,33880.237013
-100.0,100,33920.532762
-100.0,100,33960.860783
-100.0,100,34000.840752
-100.0,100,34041.116685
-100.0,100,34081.196548
-100.0,100,34121.220316
-100.0,100,34161.124871
-100.0,100,34201.572849
-100.0,100,34241.620143
-100.0,100,34281.50905
-100.0,100,34321.725092
-100.0,100,34361.865193
-100.0,100,34401.992236
-100.0,100,34442.240162
-100.0,100,34482.296261
-100.0,100,34522.144525
-100.0,100,34562.208145
-100.0,100,34602.312817
-100.0,100,34642.624508
-100.0,100,34682.769041
-100.0,100,34722.688717
-100.0,100,34763.004977
-100.0,100,34803.024763
-100.0,100,34843.07267
-100.0,100,34883.140261
-100.0,100,34923.436847
-100.0,100,34963.448434
-100.0,100,35003.564927
-100.0,100,35043.692479
-100.0,100,35083.652766
-100.0,100,35123.784876
-100.0,100,35164.02847
-100.0,100,35204.08469
-100.0,100,35244.560258
-100.0,100,35284.816325
-100.0,100,35324.820987
-100.0,100,35364.892402
-100.0,100,35405.081072
-100.0,100,35445.284654
-100.0,100,35485.480677
-100.0,100,35525.496238
-100.0,100,35565.609053
-100.0,100,35604.340763
-100.0,100,35642.98093
-100.0,100,35681.7724
-100.0,100,35720.272394
-100.0,100,35758.87229
-100.0,100,35797.541266
-100.0,100,35836.248408
-100.0,100,35874.896949
-100.0,100,35913.461015
-100.0,100,35952.180677
-100.0,100,35992.865097
-100.0,100,36032.880992
-100.0,100,36073.372535
-100.0,100,36113.681181
-100.0,100,36153.808031
-100.0,100,36194.540966
-100.0,100,36234.668527
-100.0,100,36274.648256
-100.0,100,36314.72807
-100.0,100,36355.296708
-100.0,100,36395.760338
-100.0,100,36436.08057
-100.0,100,36476.249269
-100.0,100,36516.389059
-100.0,100,36556.852829
-100.0,100,36597.200665
-100.0,100,36637.560994
-100.0,100,36677.924908
-100.0,100,36718.00823
-100.0,100,36758.35679
-100.0,100,36798.420546
-100.0,100,36838.700438
-100.0,100,36879.024462
-100.0,100,36919.020643
-100.0,100,36959.08815
-100.0,100,36999.352888
-100.0,100,37039.684496
-100.0,100,37079.713259
-100.0,100,37119.66081
-100.0,100,37160.4884
-100.0,100,37200.560927
-100.0,100,37240.540161
-100.0,100,37280.697206
-100.0,100,37321.10015
-100.0,100,37361.584818
-100.0,100,37401.756219
-100.0,100,37441.748866
-100.0,100,37481.889316
-100.0,100,37522.093111
-100.0,100,37562.588577
-100.0,100,37602.780867
-100.0,100,37643.31654
-100.0,100,37683.600352
-100.0,100,37723.860209
-100.0,100,37763.984838
-100.0,100,37804.085002
-100.0,100,37844.156072
-100.0,100,37884.180869
-100.0,100,37924.444551
-100.0,100,37964.436773
-100.0,100,38002.900109
-100.0,100,38041.260164
-100.0,100,38079.881156
-100.0,100,38118.508718
-100.0,100,38157.184956
-100.0,100,38195.972807
-100.0,100,38234.488343
-100.0,100,38273.104568
-100.0,100,38311.656989
-100.0,100,38350.420867
-100.0,100,38390.452499
-100.0,100,38430.320477
-100.0,100,38470.961003
-100.0,100,38511.268271
-100.0,100,38551.400659
-100.0,100,38591.581294
-100.0,100,38632.033002
-100.0,100,38672.085114
-100.0,100,38712.524485
-100.0,100,38752.660497
-100.0,100,38793.137221
-100.0,100,38833.740984
-100.0,100,38874.188314
-100.0,100,38914.453151
-100.0,100,38954.688975
-100.0,100,38994.980492
-100.0,100,39035.292413
-100.0,100,39075.480393
-100.0,100,39115.79724
-100.0,100,39156.068537
-100.0,100,39196.132854
-100.0,100,39236.452819
-100.0,100,39277.124213
-100.0,100,39317.364748
-100.0,100,39357.404953
-100.0,100,39397.708397
-100.0,100,39437.880383
-100.0,100,39477.752881
-100.0,100,39517.888255
-100.0,100,39557.740245
-100.0,100,39598.072248
-100.0,100,39638.156294
-100.0,100,39678.448736
-100.0,100,39718.816982
-100.0,100,39759.124447
-100.0,100,39799.356933
-100.0,100,39839.332125
-100.0,100,39879.864998
-100.0,100,39919.961273
-100.0,100,39960.252825
-100.0,100,40000.304601
-100.0,100,40040.400547
-100.0,100,40080.436828
-100.0,100,40120.328563
-100.0,100,40160.300374
