# {"t_start": 1615915560.731274, "env_id": "dVRLReach-v0"} 
r,l,t
-11.0,100,2628.760082
-13.0,100,2632.192861
-15.0,100,2635.587646
-100.0,100,2639.051904
-18.0,100,2642.397642
-100.0,100,2645.918447
-100.0,100,2649.367917
-22.0,100,2652.775418
-15.0,100,2656.358032
-100.0,100,2659.869365
-100.0,100,2663.26278
-18.0,100,2666.689675
-15.0,100,2670.063063
-100.0,100,2673.421856
-10.0,100,2676.789436
-100.0,100,2680.293747
-21.0,100,2683.751162
-100.0,100,2687.096054
-8.0,100,2689.255656
-8.0,100,2691.419184
-100.0,100,2693.583365
-15.0,100,2695.747942
-11.0,100,2697.917088
-14.0,100,2700.091579
-12.0,100,2702.249596
-13.0,100,2704.409299
-12.0,100,2706.581522
-100.0,100,2708.76001
-15.0,100,2712.407444
-5.0,100,2715.924565
-100.0,100,2719.315972
-15.0,100,2722.747012
-100.0,100,2726.111847
-100.0,100,2729.569217
-100.0,100,2732.989499
-100.0,100,2736.470793
-100.0,100,2739.960671
-15.0,100,2743.520898
-33.0,100,2746.963246
-100.0,100,2750.457151
-100.0,100,2753.888715
-18.0,100,2757.460519
-18.0,100,2760.917161
-18.0,100,2764.420746
-100.0,100,2767.930295
-11.0,100,2771.463783
-21.0,100,2775.039089
-13.0,100,2778.581564
-14.0,100,2782.00826
-18.0,100,2785.345351
-41.0,100,2788.725098
-100.0,100,2792.141719
-10.0,100,2795.606229
-100.0,100,2798.953237
-12.0,100,2802.42951
-100.0,100,2805.788866
-100.0,100,2809.241683
-100.0,100,2812.584381
-100.0,100,2815.989192
-100.0,100,2819.420856
-100.0,100,2822.772257
-18.0,100,2826.297627
-100.0,100,2829.81781
-100.0,100,2833.246001
-22.0,100,2836.777027
-30.0,100,2840.20129
-15.0,100,2843.767951
-100.0,100,2847.131881
-100.0,100,2850.708238
-5.0,100,2854.279078
-10.0,100,2857.785697
-6.0,100,2861.502052
-12.0,100,2864.938865
-13.0,100,2868.522535
-100.0,100,2871.87606
-15.0,100,2875.281197
-100.0,100,2878.70469
-100.0,100,2882.154394
-22.0,100,2884.319028
-100.0,100,2886.481409
-100.0,100,2888.65507
-15.0,100,2890.813116
-100.0,100,2892.971125
-11.0,100,2895.132446
-100.0,100,2897.29895
-11.0,100,2899.463448
-100.0,100,2901.627389
-5.0,100,2903.801722
-15.0,100,2907.201588
-100.0,100,2910.799366
-100.0,100,2914.294345
-100.0,100,2917.937928
-9.0,100,2921.486192
-100.0,100,2925.042716
-100.0,100,2928.632468
-100.0,100,2932.219264
-12.0,100,2935.592493
-11.0,100,2939.225894
-14.0,100,2942.691914
-12.0,100,2946.159882
-11.0,100,2949.497159
-11.0,100,2952.908262
-100.0,100,2956.29718
-14.0,100,2959.662815
-100.0,100,2963.073293
-12.0,100,2966.494534
-17.0,100,2969.86658
-19.0,100,2973.325401
-100.0,100,2976.816038
-100.0,100,2980.409599
-100.0,100,2983.725937
-100.0,100,2987.095359
-16.0,100,2990.57786
-100.0,100,2993.939207
-5.0,100,2997.553348
-100.0,100,3000.997197
-17.0,100,3004.43782
-100.0,100,3007.912138
-14.0,100,3011.369484
-12.0,100,3014.826998
-9.0,100,3018.162967
-18.0,100,3021.626231
-100.0,100,3025.046698
-16.0,100,3028.448382
-4.0,100,3031.890535
-16.0,100,3035.302123
-100.0,100,3038.652429
-100.0,100,3042.145982
-14.0,100,3045.490512
-9.0,100,3048.990778
-100.0,100,3052.456037
-100.0,100,3055.829085
-18.0,100,3059.316458
-100.0,100,3063.025814
-100.0,100,3066.43156
-18.0,100,3069.937998
-10.0,100,3073.462465
-100.0,100,3077.08161
-10.0,100,3079.266674
-15.0,100,3081.454842
-8.0,100,3083.635408
-11.0,100,3085.802244
-100.0,100,3087.961291
-9.0,100,3090.232276
-7.0,100,3092.389202
-16.0,100,3094.588984
-12.0,100,3096.751115
-15.0,100,3098.91572
-20.0,100,3102.465478
-12.0,100,3105.854672
-14.0,100,3109.330865
-100.0,100,3112.715897
-100.0,100,3116.316854
-100.0,100,3119.64054
-100.0,100,3123.000326
-14.0,100,3126.4632
-100.0,100,3129.96638
-11.0,100,3133.259387
-55.0,100,3136.734916
-21.0,100,3140.244096
-100.0,100,3143.804703
-17.0,100,3147.27725
-100.0,100,3150.596933
-100.0,100,3154.030767
-100.0,100,3157.387335
-100.0,100,3160.785083
-12.0,100,3164.221454
-19.0,100,3167.563193
-100.0,100,3170.941654
-11.0,100,3174.28737
-100.0,100,3177.739849
