# {"t_start": 1623395924.4099529, "env_id": "dVRLReachRail-v0"} 
r,l,t
-44.942763,100,5130.114261
-103.292513,100,5135.817806
-47.476985,100,5141.241279
-41.639917,100,5146.806376
-55.285543,100,5152.271894
-62.022087,100,5160.390943
-40.183003,100,5169.656701
-48.52375,100,5177.471912
-87.545824,100,5182.945975
-43.651892,100,5188.249029
-55.116391,100,5194.250999
-39.464791,100,5202.716927
-43.132134,100,5208.179726
-43.381901,100,5215.370696
-42.864334,100,5220.68355
-39.376471,100,5227.525204
-41.80613,100,5233.398287
-36.702188,100,5242.44153
-53.257514,100,5250.584725
-34.636544,100,5258.560527
-51.365616,100,5266.548666
-39.30121,100,5270.772023
-41.150996,100,5278.74214
-41.818321,100,5286.765082
-53.314334,100,5294.708538
-39.786368,100,5298.946922
-32.878316,100,5306.853172
-62.130259,100,5312.264082
-56.039603,100,5318.420746
-58.404465,100,5325.598514
-53.410058,100,5331.316867
-43.860407,100,5337.066447
-45.024521,100,5342.632314
-49.534274,100,5348.455915
-101.796557,100,5353.680439
-47.048218,100,5359.380615
-41.09195,100,5368.425758
-39.699577,100,5376.428837
-55.798907,100,5382.15524
-47.491039,100,5387.704685
-49.608311,100,5396.44279
-41.485127,100,5403.544774
-57.662475,100,5409.665934
-61.160791,100,5415.012648
-43.32126,100,5420.670237
-43.213813,100,5427.783462
-55.434403,100,5436.900872
-45.278002,100,5443.337632
-47.739702,100,5449.235764
-52.172999,100,5456.455277
-57.931859,100,5461.96065
-50.428138,100,5467.356943
-52.687198,100,5473.214333
-51.24588,100,5479.223075
-75.004446,100,5484.622435
-57.374399,100,5491.162954
-68.688128,100,5498.025185
-50.224255,100,5504.205678
-43.245151,100,5512.934704
-53.858065,100,5522.249641
-73.351227,100,5528.87646
-49.338035,100,5536.557428
-60.858227,100,5542.613984
-70.417353,100,5548.332028
-41.373947,100,5557.228627
-64.026603,100,5562.919766
-64.434822,100,5568.670916
-58.016157,100,5575.204096
-58.532911,100,5580.659639
-60.874267,100,5588.846016
-64.476524,100,5594.660552
-51.02917,100,5600.09666
-40.400029,100,5606.960696
-46.438764,100,5616.168216
-43.134382,100,5625.244023
-59.804256,100,5630.188096
-89.845941,100,5635.703931
-37.932686,100,5644.945136
-50.467236,100,5652.977352
-34.929258,100,5660.994323
-62.177027,100,5668.949724
-32.655989,100,5676.937826
-41.413927,100,5684.957811
-32.805239,100,5692.944963
-32.855754,100,5701.028612
-51.013544,100,5709.040997
-36.297088,100,5717.042008
-47.16723,100,5722.116405
-63.356599,100,5728.243896
-67.130619,100,5735.787368
-63.731346,100,5741.513455
-35.648873,100,5750.636701
-63.087661,100,5756.327502
-47.951833,100,5765.592587
-43.039993,100,5774.764545
-55.446131,100,5780.535615
-62.107035,100,5788.777265
-57.41055,100,5795.373746
-51.178141,100,5801.0895
-48.110388,100,5806.362337
-65.317349,100,5812.32578
-54.761014,100,5818.223452
-39.525913,100,5823.753976
-59.625008,100,5831.180375
-38.78966,100,5839.511039
-36.83069,100,5847.554127
-63.738546,100,5852.823466
-41.432929,100,5862.061404
-62.770704,100,5867.766258
-63.804112,100,5873.091689
-60.802325,100,5879.966681
-79.213,100,5888.176988
-45.296568,100,5893.58372
-44.422433,100,5899.225861
-71.643434,100,5905.394351
-50.368622,100,5911.451758
-58.60176,100,5918.298075
-38.693152,100,5927.490366
-46.575302,100,5934.250432
-72.011808,100,5940.513315
-36.330085,100,5946.475151
-53.722881,100,5952.208279
-76.780834,100,5957.254235
-46.889602,100,5962.857651
-43.499369,100,5970.514426
-40.313442,100,5977.027062
-39.990438,100,5983.967684
-59.882094,100,5993.101097
-48.829578,100,5999.473287
-58.009406,100,6005.12682
-63.322636,100,6010.44797
-48.103567,100,6016.05648
-40.263753,100,6021.472114
-45.926664,100,6026.966371
-44.175971,100,6033.579213
-45.698128,100,6041.183874
-56.377424,100,6046.16747
-45.366298,100,6055.230496
-37.120949,100,6063.248662
-37.18273,100,6071.223542
-36.795799,100,6079.25796
-35.799098,100,6087.297388
-43.142997,100,6095.225058
-35.928667,100,6103.196731
-33.364096,100,6111.242135
-40.676626,100,6119.204598
-32.006631,100,6127.196704
-45.658835,100,6135.17778
-62.528346,100,6141.821589
-49.672247,100,6147.987456
-51.362585,100,6154.120075
-55.398685,100,6159.980319
-58.937133,100,6166.608423
-53.036973,100,6172.879917
-70.821968,100,6178.205604
-47.626824,100,6183.773712
-60.453293,100,6190.671149
-44.139056,100,6196.615573
-50.218669,100,6203.623599
-68.925185,100,6211.492519
-59.440462,100,6217.167479
-54.782984,100,6222.355572
-56.52093,100,6229.764887
-43.6026,100,6235.073182
-54.949878,100,6240.381103
-65.854315,100,6248.428227
-97.882676,100,6254.151891
-60.986673,100,6260.948109
-36.044285,100,6270.180824
-47.875489,100,6275.696627
-46.069973,100,6281.969068
-39.298469,100,6287.615671
-54.546171,100,6293.911126
-44.987063,100,6302.698524
-55.286678,100,6308.534761
-60.645595,100,6316.72336
-40.282009,100,6324.040995
-60.231448,100,6329.263448
-43.616165,100,6334.648931
-57.509806,100,6341.571981
-59.100446,100,6347.934466
-54.01702,100,6354.750454
-38.969729,100,6360.404641
-44.68613,100,6367.783744
-53.417741,100,6373.473141
-45.428942,100,6380.261059
-46.332634,100,6388.381384
-39.407516,100,6395.182187
-48.985863,100,6400.768083
-47.268688,100,6406.234429
-53.071346,100,6414.422517
-48.797144,100,6420.52441
-42.169634,100,6428.110157
-61.863723,100,6435.872842
-40.764664,100,6443.261683
-43.520019,100,6450.400319
-46.868812,100,6455.841633
-37.210748,100,6465.017017
-54.748704,100,6472.988528
-35.614339,100,6480.972938
-45.589641,100,6489.02482
-37.436704,100,6497.084989
-32.732256,100,6505.084648
-37.485563,100,6513.112744
-46.672548,100,6521.071967
-33.989977,100,6529.057195
-48.533724,100,6537.03378
-42.800289,100,6541.366443
-59.587273,100,6546.668052
-79.778821,100,6551.602494
-42.406538,100,6557.41615
-51.278333,100,6563.450936
-88.255802,100,6568.495187
-57.821071,100,6574.309965
-44.839892,100,6579.994302
-50.783633,100,6588.985605
-69.717045,100,6595.366945
-53.604634,100,6601.321257
-35.162381,100,6607.58798
-69.651425,100,6613.177096
-55.945916,100,6622.314157
-44.225815,100,6629.100455
-45.650305,100,6634.645734
-46.60842,100,6640.597635
-48.674125,100,6646.321675
-53.009627,100,6652.297443
-38.977353,100,6658.844935
-40.36229,100,6664.757567
-54.365347,100,6670.777119
-60.102073,100,6676.962575
-52.457092,100,6682.5575
-40.870019,100,6691.690543
-39.140756,100,6697.361864
-44.595432,100,6706.57029
-33.253055,100,6712.239876
-56.266299,100,6717.501287
-46.45221,100,6726.809976
-46.329846,100,6732.24867
-42.305929,100,6737.695574
