# {"t_start": 1616172419.7692928, "env_id": "dVRLPickRail-v0"} 
r,l,t
-49.614542,100,11007.970935
-43.938198,100,11025.14776
-49.858525,100,11037.591
-69.606825,100,11050.660138
-51.128261,100,11061.1192
-41.757972,100,11077.959022
-53.566778,100,11091.236448
-46.607522,100,11103.786313
-43.601471,100,11118.347945
-64.510262,100,11133.511506
-51.362476,100,11161.299061
-57.873077,100,11171.163874
-52.026323,100,11182.98753
-47.02603,100,11199.119559
-53.564527,100,11209.091018
-51.008995,100,11223.12803
-43.631149,100,11238.891531
-60.532973,100,11249.491042
-40.010797,100,11264.579034
-40.893515,100,11274.064505
-59.78908,100,11295.507169
-66.059248,100,11307.870943
-37.927021,100,11320.863887
-33.872459,100,11328.514736
-39.03469,100,11335.815048
-42.388298,100,11344.291483
-61.073595,100,11353.252077
-38.104304,100,11361.007409
-42.393416,100,11369.001832
-39.045162,100,11377.095744
-33.74396,100,11384.851948
-34.502487,100,11393.11594
-47.419519,100,11404.147465
-50.926791,100,11420.119694
-55.975088,100,11431.171119
-74.102385,100,11446.079074
-49.406913,100,11461.475183
-41.517889,100,11475.975887
-46.868513,100,11489.08359
-41.613969,100,11499.563198
-39.816786,100,11518.998262
-33.374028,100,11530.979584
-54.226538,100,11543.647516
-35.677631,100,11559.635329
-54.084119,100,11571.87134
-46.566411,100,11584.524786
-49.008342,100,11601.343048
-45.387149,100,11614.232044
-48.261937,100,11627.824481
-45.553698,100,11643.243154
-39.580399,100,11655.470276
-43.629901,100,11666.781257
-48.965612,100,11681.763006
-57.89977,100,11694.844129
-44.936054,100,11711.271167
-54.188,100,11725.6981
-50.994622,100,11741.768385
-46.655526,100,11757.140994
-49.264917,100,11770.571806
-50.470124,100,11783.107549
-42.256165,100,11799.463592
-45.819083,100,11812.271896
-76.790245,100,11826.895027
-37.553632,100,11839.058229
-57.598144,100,11851.087011
-70.572069,100,11872.313417
-49.27816,100,11886.830331
-47.562955,100,11906.817594
-45.829503,100,11919.170592
-39.735562,100,11933.291749
-40.321515,100,11943.223964
-46.402566,100,11954.639174
-58.638043,100,11972.307282
-55.04326,100,11982.423677
-39.391356,100,11997.263013
-45.551864,100,12009.351125
-43.202955,100,12023.255477
-48.09298,100,12035.147961
-41.710848,100,12051.875099
-63.968357,100,12064.826983
-44.968916,100,12077.735103
-50.841389,100,12088.219039
-43.532538,100,12100.899511
-31.527166,100,12109.213488
-44.99048,100,12117.427483
-31.731773,100,12125.431026
-47.891737,100,12133.072839
-37.233869,100,12140.767028
-34.153308,100,12148.967889
-42.216082,100,12157.303585
-36.976232,100,12164.575469
-31.20719,100,12172.547098
-70.803508,100,12180.159111
-79.658238,100,12191.623518
-58.365001,100,12206.06391
-43.766739,100,12218.25576
-39.164508,100,12232.828055
-37.673025,100,12243.875834
-36.257626,100,12263.728086
-72.495123,100,12275.843147
-58.254046,100,12292.507004
-59.937775,100,12304.303646
-45.447077,100,12322.203593
-38.630908,100,12339.13888
-46.257493,100,12350.771971
-63.919533,100,12365.799092
-45.374466,100,12380.30897
-65.96831,100,12394.319397
-43.539104,100,12415.275848
-43.795801,100,12428.930994
-47.29603,100,12440.927756
-54.452534,100,12453.843024
-44.678573,100,12467.538997
-49.61293,100,12479.488147
-44.378444,100,12493.686958
-60.467551,100,12505.383829
-38.516561,100,12522.38712
-40.659677,100,12536.487207
-39.656814,100,12549.193663
-41.69771,100,12570.174955
-36.055824,100,12587.963109
